FDJ20,1981.4208
NCI31,146.476
FDU20,3374.2744
DRK13,2380.9008
DRJ24,1850.924
FDI20,5909.6408
FDF10,2207.127
FDQ45,2021.3688
FDQ10,5345.7082
FDM36,2931.5174
FDN12,1454.1072
FDD50,2874.9244
FDG17,6353.0636
FDY58,4567.388
NCK29,369.519
FDM32,89.883
FDL46,2356.932
FDC51,2463.46
FDF16,1921.4988
NCV54,1066.6116
FDE35,644.4944
FDA23,2428.8384
FDI46,2516.724
FDZ21,965.41
DRK13,4563.3932
FDX36,2700.4848
FDY22,1581.9408
FDR32,6165.9738
DRF25,476.047
FDK20,2450.144
DRI11,345.5502
FDH05,1853.5872
FDA46,4471.5128
DRD24,1985.4156
FDL39,5954.2494
FDD52,1867.569
FDR55,2269.0464
DRI13,5426.27
FDG31,2518.7214
FDP04,958.752
FDH35,1151.1682
NCB42,2432.8332
FDQ14,1647.855
FDI19,5816.4288
FDJ55,1575.2828
DRN59,792.302
NCR06,639.168
NCF42,2988.1104
FDG24,1747.725
FDB58,2410.8618
FDQ56,3691.1952
NCV41,1989.4104
FDW19,2087.283
FDO56,351.5424
FDI41,2501.4106
FDN10,829.5868
FDY20,1358.232
DRM37,6897.688
FDV34,1034.6532
NCX18,1964.11
FDY10,1946.7992
NCZ17,1480.0734
FDT12,5191.2426
FDD57,1808.9786
FDK45,3395.58
FDJ57,5201.2296
NCI31,768.999
FDZ48,2348.9424
FDI16,1597.92
FDZ31,2492.7552
DRG15,796.2968
FDX36,4500.808
FDD40,3078.6592
FDA04,5697.9164
FDL21,679.116
FDS21,928.791
DRF23,3663.2316
FDM46,1304.968
DRG49,3420.8804
FDG26,3844.995
FDR51,3761.77
FDV39,2768.3964
FDC39,4570.0512
FDP45,3020.0688
FDC56,958.752
FDK38,2375.5744
NCJ29,852.224
NCF19,145.8102
FDG59,270.3148
FDE59,251.6724
FDB04,1142.5128
NCK05,1347.5792
FDR03,5366.348
FDQ03,711.0744
FDC59,1661.8368
DRB13,3415.554
NCE54,1655.1788
FDC10,843.5686
FDR46,146.476
FDA10,1347.5792
FDP23,3701.1822
FDJ41,6018.1662
FDL46,1885.5456
FDX33,2246.4092
NCL29,4436.8912
FDE16,833.5816
FDM57,2181.1608
FDZ36,1491.392
NCW42,884.1824
NCI54,436.7648
DRK01,1323.6104
FDX10,141.1496
FDO46,2647.2208
FDD16,149.1392
FDZ20,11445.102
NCI18,1346.2476
DRI25,773.6596
FDY44,3731.809
FDW38,107.8596
FDY33,5887.6694
DRH51,351.5424
FDT32,2826.321
FDI50,5954.9152
FDB60,2332.9632
FDP09,4247.804
FDA20,3914.904
NCX05,115.8492
DRF37,788.973
FDJ26,1923.4962
FDZ25,4074.696
FDZ58,2817.6656
FDZ50,6064.1064
NCG18,205.0664
FDZ56,2863.6058
FDH50,2213.1192
DRO35,1274.3412
DRH51,2109.2544
FDS19,1593.9252
NCM06,2625.9152
FDP52,4823.721
FDK02,119.844
FDG59,540.6296
FDN20,4211.185
FDO57,4492.8184
NCJ30,1188.453
FDQ31,175.7712
FDC05,4138.6128
FDM08,3579.3408
NCA41,3848.324
FDK15,4960.21
FDX56,5383.6588
FDT21,2241.0828
FDQ46,671.1264
FDS01,177.7686
FDW34,486.034
FDX07,2380.235
FDN13,201.0716
NCP02,651.8182
FDT48,3968.168
FDZ49,4187.2162
NCJ17,170.4448
FDB17,3078.6592
FDP48,4394.28
FDI53,2577.9776
FDW02,2628.5784
FDL20,222.3772
FDV32,1707.777
FDG38,1278.336
NCB31,5522.811
FDF52,4013.4424
FDB15,7646.0472
FDO48,1768.3648
NCR53,5626.01
FDF56,3078.6592
FDL57,3874.956
NCC31,1713.7692
FDE33,1492.7236
FDV52,4006.7844
FDR46,3368.948
DRE12,1245.046
FDD57,95.2094
NCS41,2388.8904
NCY41,575.2512
FDV22,3755.112
FDF12,1182.4608
FDM13,262.3252
FDQ56,1342.2528
FDW55,5478.2024
NCT29,4629.9732
NCX42,1644.526
FDR24,1258.362
NCS42,729.7168
FDL40,2220.443
FDD47,3749.7856
DRE03,236.359
NCM18,2043.3402
FDF52,1641.8628
NCG43,1943.4702
FDE20,4923.591
FDI33,2554.0088
NCT06,2320.9788
FDY24,808.947
FDZ33,1330.2684
FDJ55,2475.4444
FDE45,716.4008
FDD44,3091.9752
FDD10,1605.9096
FDA39,78.5644
FDB36,3410.2276
FDK52,677.1186
FDJ36,2050.664
NCB55,829.5868
NCK18,660.4736
FDX27,1229.0668
FDB08,2727.7826
FDX43,2330.3
FDA20,1304.968
FDC04,483.3708
FDG17,4153.9262
FDU58,187.0898
FDP24,3877.6192
NCT29,1462.0968
FDB08,1765.0358
NCB43,3554.7062
FDL09,167.7816
DRK49,446.7518
FDR37,3101.2964
FDG56,1898.8616
FDE34,6179.9556
FDE16,6668.6528
FDT58,1342.2528
FDR03,3095.97
NCL30,2173.1712
FDT22,1677.816
FDP45,5285.1204
FDS15,2804.3496
FDF16,1773.6912
FDL13,4660.6
NCV30,126.502
FDG33,171.7764
FDO10,1603.2464
FDQ03,2133.2232
NCC55,372.848
FDD52,1867.569
FDI16,319.584
FDB44,4221.172
FDA25,1031.99
FDV33,1808.3128
FDX47,1099.9016
FDO50,1102.5648
FDV57,2696.49
FDB02,1235.059
FDD16,74.5696
FDX02,4950.8888
FDP11,435.4332
FDH32,2220.443
NCL18,3110.6176
FDT12,4514.124
FDD50,3889.6036
NCU05,1288.9888
FDI56,1733.0774
DRL11,1893.5352
FDQ08,1225.072
FDW20,2463.46
FDW46,1043.9744
FDO09,6574.775
DRJ49,1679.1476
FDP26,2404.2038
FDO19,972.068
NCG43,277.6386
FDG02,1904.188
FDO32,419.454
FDR34,4809.7392
FDU59,1787.0072
FDN31,2656.542
FDT55,6942.9624
FDE08,2375.5744
FDK52,4288.4178
FDW11,990.7104
FDC03,3511.4292
FDR43,549.285
FDL14,311.5944
FDP39,571.2564
FDG29,419.454
DRH15,1537.998
FDT11,3755.112
FDU48,1581.9408
FDY12,657.8104
FDS44,5528.1374
NCP06,2267.049
DRH23,718.3982
FDA16,7073.4592
FDT45,491.3604
FDE56,1052.6298
FDA40,263.6568
FDA39,628.5152
NCB19,1975.4286
FDZ34,3861.64
FDV22,2816.334
FDO40,3131.9232
FDD21,4122.6336
FDO36,3056.022
FDV34,1478.076
NCY18,2626.581
NCM54,3306.3628
FDB59,793.6336
FDS45,211.7244
FDV24,1198.44
FDD46,153.7998
FDQ39,3057.3536
FDD52,1537.998
FDL39,360.8636
FDV02,513.3318
FDE11,4257.1252
NCU54,7130.718
FDR43,109.857
FDD51,498.0184
FDO60,490.6946
NCS06,5522.811
FDX50,1657.842
FDQ55,3455.502
FDL52,75.9012
FDK52,6771.186
NCO02,988.713
NCO30,918.804
FDA33,3399.5748
FDB12,1142.5128
FDT40,3560.6984
NCO05,2759.0752
FDR32,3653.9104
FDM04,512.666
DRL01,5608.6992
FDQ56,1426.1436
FDH08,6201.927
NCQ06,255.0014
FDG16,1078.596
FDZ40,1024.6662
FDY51,1322.2788
NCN41,1231.73
NCM17,2007.387
FDP39,830.9184
FDZ08,577.9144
FDU03,1277.0044
FDZ49,2203.798
NCX30,495.3552
FDV08,545.2902
FDB15,5536.7928
FDY49,990.7104
FDF24,1474.0812
DRK47,2055.3246
DRD37,792.302
FDH40,649.8208
FDL12,1078.596
FDW11,1114.5492
NCE06,1294.3152
FDF32,1384.1982
DRI47,1869.5664
DRA12,992.7078
FDX45,2972.797
FDR35,2587.9646
FDK03,254.3356
NCJ18,3910.9092
FDN48,2113.2492
FDZ59,665.8
FDB57,7116.0704
DRP35,127.8336
FDZ59,5326.4
FDU58,4677.245
FDL09,1845.5976
FDY38,6524.84
FDI46,3271.7412
FDL03,982.055
DRC25,85.8882
FDU60,6426.3016
FDP25,6769.8544
FDO57,481.3734
FDQ09,3340.3186
NCY05,1058.622
FDA20,1491.392
FDF16,886.8456
NCG07,3795.06
FDR46,2490.092
FDP22,563.9326
FDL45,3129.26
NCF42,1230.3984
FDD04,3261.7542
FDC45,1197.7742
FDI40,2111.2518
FDQ11,2055.9904
DRM48,1193.1136
FDS12,1761.7068
FDR46,2636.568
NCO02,790.9704
FDQ52,2980.1208
FDY28,3419.5488
FDE32,834.9132
FDJ58,3779.0808
FDJ27,814.9392
NCM18,1114.5492
FDA02,866.8716
FDT26,2396.88
DRD60,1999.3974
NCR18,468.7232
FDO27,1342.2528
FDP25,218.3824
FDQ51,614.5334
NCH07,1426.1436
FDP44,1537.998
NCP55,939.4438
FDO09,3418.883
FDP38,404.8064
FDI48,974.0654
FDS58,2406.867
FDJ55,5626.01
NCF06,5956.9126
FDF41,6404.996
NCL05,216.385
FDT24,1158.492
FDK08,202.4032
FDU55,2342.9502
NCY18,2976.7918
FDS11,3131.9232
FDC28,108.5254
FDR59,4448.2098
DRE15,1442.1228
FDP19,2841.6344
DRN47,2876.256
FDJ34,1001.3632
FDX21,982.7208
FDI57,3547.3824
NCI42,3125.931
FDL03,3142.576
FDX37,1398.18
FDW57,4427.57
FDX14,1956.1204
FDD09,3078.6592
FDM09,1018.674
NCW54,687.1056
DRL11,3787.0704
FDJ58,2748.4224
FDX21,109.1912
FDA20,2609.936
FDL34,4516.7872
FDL38,2319.6472
DRL11,3629.2758
FDO40,2087.9488
DRZ24,1557.972
FDM52,2364.9216
FDM52,4138.6128
FDV49,3171.8712
FDF47,2243.746
FDF56,724.3904
FDW12,145.1444
FDY09,175.1054
FDY55,4111.9808
FDU36,492.692
NCR06,1022.6688
FDW24,194.4136
FDF16,2808.3444
NCR18,852.224
DRD01,828.921
FDS15,323.5788
FDT19,2942.836
FDE59,359.532
FDE04,719.064
NCV17,2360.9268
FDC17,2735.1064
FDI45,3677.2134
FDZ33,3842.9976
FDJ56,199.74
FDN25,171.7764
FDC10,120.5098
FDQ22,628.5152
NCR54,2946.165
DRK11,1789.6704
DRI37,468.7232
FDX37,1597.92
FDF05,3681.874
FDW36,317.5866
FDI04,1977.426
FDB04,1230.3984
FDU38,4410.2592
FDY28,1496.0526
FDP20,1012.016
FDC29,2862.94
FDR45,6692.6216
NCC42,1404.838
NCF42,2812.3392
FDZ45,992.042
FDB23,5191.2426
FDC41,1148.505
FDA10,245.0144
NCM26,2909.546
FDZ58,122.5072
FDW35,1468.089
FDX32,1733.7432
FDK40,5785.802
FDD04,1985.4156
FDP28,4175.8976
NCL42,6615.3888
DRB13,569.259
FDC33,2759.0752
FDO58,2631.2416
FDE34,363.5268
NCE19,1037.3164
NCJ18,355.5372
FDF52,3283.7256
FDY04,1468.089
DRF49,1138.518
FDX27,189.0872
FDV28,339.558
FDE33,314.2576
FDQ37,6006.1818
NCG30,2988.1104
NCH29,1761.7068
FDV20,3560.6984
FDG57,874.8612
FDU60,2874.9244
NCH30,113.186
NCM29,262.3252
FDB12,2181.1608
FDD53,503.3448
FDI44,1853.5872
FDW56,7504.2318
FDA01,644.4944
FDG47,2885.5772
FDT40,1017.3424
FDU20,2530.7058
NCP41,1617.894
FDW36,2328.9684
FDN31,1328.271
NCU54,209.727
FDS01,1244.3802
FDA23,1518.024
FDY08,1685.8056
FDJ28,3078.6592
DRF36,2866.269
FDH44,294.2836
NCY54,2069.3064
FDR59,1046.6376
DRA59,4442.2176
FDS55,1930.1542
FDZ28,1780.3492
DRG49,7086.1094
FDH21,316.9208
NCN19,3415.554
FDP25,5241.1776
DRH59,1025.332
FDH09,473.3838
NCK54,2912.875
FDT21,5976.2208
FDR12,687.1056
FDS25,2984.1156
NCL05,1255.033
NCI30,3695.19
FDJ26,1068.609
FDA56,1583.9382
FDM33,661.1394
FDP04,958.752
FDR55,2836.308
NCZ54,5523.4768
NCA53,972.068
FDL20,3002.0922
FDT26,1198.44
NCZ06,4566.0564
FDA04,4402.9354
FDD29,4819.7262
FDS56,6033.4796
FDT07,1537.998
FDT58,2181.1608
FDJ10,4916.933
FDN25,801.6232
DRC27,1474.0812
FDA38,3605.307
FDM56,873.5296
NCI43,575.2512
FDP36,860.2136
DRK49,40.6138
FDW32,515.3292
NCW18,2133.2232
FDQ44,2181.1608
FDL45,2253.0672
DRB48,746.3618
FDQ34,1482.0708
FDH17,1272.3438
FDN08,117.8466
FDK57,4434.228
FDK10,719.064
FDL39,1263.0226
FDP25,6114.7072
FDC05,2167.8448
FDA39,942.7728
FDZ10,1897.53
FDK08,2631.2416
DRD24,2978.1234
DRG48,2332.9632
FDH52,123.8388
FDS25,1989.4104
NCH43,2372.9112
DRK01,1607.2412
FDD59,958.752
FDB27,197.0768
FDO22,1198.44
FDD35,2277.036
FDR01,796.2968
NCB31,525.982
FDC35,3105.957
FDS23,2826.9868
FDC33,3153.2288
NCF18,5369.0112
FDM36,3448.844
FDJ53,1446.1176
NCL17,1567.2932
FDW27,1396.1826
FDA32,1078.596
FDA03,291.6204
FDW09,554.6114
FDN09,731.0484
FDM08,4250.4672
FDX01,1514.695
DRO35,4054.722
FDS31,3067.3406
NCM53,2343.616
FDI16,852.224
DRF36,5350.3688
FDW49,4119.3046
FDB58,425.4462
NCJ18,2133.2232
FDL51,5145.3024
FDS03,1162.4868
NCO54,165.7842
FDA48,3547.3824
NCK06,1211.756
NCZ54,2274.3728
FDW39,4763.799
FDI09,5033.448
NCO02,1120.5414
DRF13,2612.5992
FDK25,4548.0798
FDZ38,5863.0348
NCQ42,254.3356
FDM14,2713.135
FDC20,447.4176
FDW32,1631.8758
FDQ19,5331.7264
FDE08,3563.3616
FDC29,1603.2464
FDV50,2709.806
FDF11,4086.0146
FDN09,1705.7796
DRG37,1402.1748
NCV06,7168.6686
DRJ13,962.7468
DRF25,1281.665
FDE53,426.112
FDS08,1764.37
FDO23,1701.7848
FDT07,4357.661
NCX29,3207.8244
FDG22,732.38
DRJ47,6751.212
FDL43,306.268
FDZ43,8239.9408
FDZ21,193.082
FDJ50,1209.7586
FDV35,3878.285
FDW56,2693.8268
DRL35,649.155
FDR01,4777.7808
FDS24,1416.8224
NCL17,2422.1804
FDS13,2914.8724
FDB59,2380.9008
FDW26,1556.6404
FDQ12,689.103
FDX59,373.5138
FDL36,539.298
FDQ55,1612.5676
FDV46,559.272
FDM28,179.766
FDT40,763.0068
DRJ11,756.3488
FDD51,181.0976
NCT17,6029.4848
NCW17,3083.9856
NCY29,113.186
DRH36,2087.9488
FDB17,2535.3664
NCA17,1789.6704
FDT27,4687.232
FDR32,3425.541
FDG41,1657.842
FDX25,3101.2964
FDG56,1347.5792
FDN16,2270.378
FDD47,2556.672
FDR12,3779.0808
FDS33,1505.3738
NCC55,782.9808
FDA38,480.7076
FDK44,1911.5118
FDZ57,642.497
NCN14,1470.0864
NCB06,159.792
DRL01,6309.7866
FDU10,633.8416
NCS38,3091.9752
FDQ16,1637.868
FDS40,805.618
FDE36,3767.0964
FDV31,529.311
NCD42,645.1602
FDT20,849.5608
NCN19,1328.271
FDW21,2010.716
FDF34,4364.9848
FDI28,792.302
FDG44,2804.3496
DRF60,4290.4152
FDQ36,37.2848
FDP34,2659.871
FDA20,5406.296
FDE41,930.1226
DRK47,1826.9552
FDY10,1145.176
FDI02,3150.5656
FDE41,253.6698
FDZ52,1779.0176
FDG50,1185.7898
DRL01,467.3916
FDV48,1414.1592
FDR48,1518.024
NCD54,3034.0506
NCT54,666.4658
FDH02,181.0976
NCD43,210.3928
FDE46,1662.5026
NCO42,3791.0652
FDR40,402.809
FDG24,749.025
NCO17,2516.724
FDF22,5556.7668
FDC59,1022.6688
NCY18,525.3162
DRE48,1576.6144
FDV60,392.822
FDB56,5257.1568
FDL20,4447.544
NCZ53,5652.642
DRM35,3033.3848
FDV16,780.9834
FDY19,2474.7786
FDY12,101.2016
FDM15,3929.5516
FDP12,564.5984
FDT21,1245.046
DRE49,151.8024
FDN16,825.592
FDE04,2696.49
FDC51,1231.73
FDO04,939.4438
FDD41,2090.612
FDI45,2801.6864
NCB18,3364.9532
FDW51,2343.616
NCK07,1808.9786
FDZ45,992.042
FDB37,5768.4912
FDZ60,970.7364
FDN04,3568.688
FDW47,3533.4006
FDB17,6157.3184
FDR56,4729.8432
FDU55,9371.8008
FDH40,1949.4624
FDH05,4633.968
FDX58,4211.185
FDC51,1970.768
NCR05,3372.9428
DRH25,934.7832
NCR53,3375.606
FDS04,2388.2246
FDC03,780.3176
FDP44,102.5332
FDK16,1713.7692
NCC30,1605.9096
FDZ26,717.0666
NCO54,1381.535
NCP41,215.7192
DRE27,1076.5986
FDQ10,2931.5174
NCU42,4211.185
FDX43,1830.95
NCD19,939.4438
NCI54,1856.2504
FDS37,115.8492
FDO25,4613.994
FDS57,1431.47
FDI52,490.0288
DRK12,366.19
FDG40,611.2044
FDU49,2163.85
FDR49,575.2512
FDF40,498.0184
DRE03,661.8052
FDR55,5294.4416
NCU05,1208.427
FDR36,838.908
NCM30,660.4736
FDH24,3928.22
DRO47,452.744
FDQ49,782.315
DRJ37,2580.6408
NCJ42,1537.998
FDD05,1687.1372
FDC39,3115.944
NCY06,2348.9424
NCS06,262.991
FDE16,3542.7218
NCQ50,4701.8796
FDX50,1768.3648
NCL41,519.324
FDM58,1677.816
FDH35,164.4526
FDS50,1108.557
FDT09,4350.3372
FDR60,1312.9576
FDG22,659.142
FDL52,910.8144
DRJ39,2409.5302
FDW45,2648.5524
NCQ38,1065.28
FDB26,798.96
DRG48,3062.0142
FDH10,774.9912
FDP28,4958.8784
FDJ44,697.7584
FDI07,2768.3964
DRJ24,2591.2936
DRL47,755.0172
FDP38,354.2056
FDK02,479.376
FDO23,1607.2412
NCE54,1053.2956
FDS52,1922.8304
FDW01,1677.1502
NCF07,1113.2176
DRE15,1518.024
FDR58,2406.2012
FDL24,2069.3064
FDQ25,3621.2862
FDX56,4969.5312
FDD20,1245.046
DRF60,5243.8408
FDW13,934.7832
FDF09,521.9872
FDY45,4578.0408
FDR26,1062.6168
FDZ01,2579.975
FDH53,165.1184
FDG52,459.402
FDW50,1504.0422
FDX49,5126.66
FDJ44,2616.594
NCI31,842.237
FDZ52,1223.0746
FDE17,755.683
FDG34,1953.4572
FDE26,288.9572
FDD56,2976.7918
FDR52,2675.1844
FDQ13,755.0172
NCJ42,410.1328
FDH10,387.4956
NCG42,3635.268
FDT31,1323.6104
DRD25,2942.836
FDR35,4379.6324
FDL33,2936.178
FDT45,600.5516
FDT16,8851.1452
DRE49,2428.8384
DRF60,3813.7024
NCB54,2556.672
FDH20,1255.033
FDA31,2769.728
FDE33,1571.288
FDM12,188.4214
FDW44,1022.6688
DRE48,3744.4592
NCX18,2749.754
FDA38,480.7076
FDQ19,969.4048
FDY47,4933.578
FDE17,2720.4588
FDY25,4527.44
FDT03,3123.9336
FDB49,2857.6136
FDL43,1454.773
FDE47,1992.0736
FDS49,1728.4168
FDU23,2311.6576
FDU38,7478.2656
FDV09,593.8936
FDR20,452.744
FDY11,856.8846
FDG40,984.7182
FDX20,2037.348
FDZ27,149.805
FDH09,473.3838
FDG29,293.6178
NCA30,5105.3544
NCL53,3010.7476
DRE15,986.7156
NCS38,458.0704
FDY21,589.233
FDB58,283.6308
FDH41,1935.4806
DRF23,1569.9564
FDE05,437.4306
FDY10,1717.764
FDS43,1304.968
NCM30,784.3124
FDY49,1816.3024
FDN02,2070.638
FDP37,2184.4898
NCF07,1922.8304
FDJ09,633.8416
FDO23,2269.0464
FDH09,1209.7586
FDX34,1205.098
FDV60,3338.987
FDE32,227.7036
NCI30,4680.574
FDS37,695.0952
FDC57,579.246
DRC01,1478.076
DRD27,694.4294
FDI12,703.0848
FDQ33,4514.124
FDQ27,206.398
NCB07,589.233
FDC08,3169.208
FDD20,2490.092
FDS24,1151.1682
FDH34,3900.9222
NCX30,6439.6176
FDM01,1845.5976
FDB20,934.7832
NCK29,3202.498
FDS11,2684.5056
NCV41,221.0456
DRL60,2439.4912
FDV10,596.5568
FDV09,2227.101
FDQ39,5159.2842
DRE49,1366.2216
FDR45,8604.7992
DRJ23,378.1744
FDQ26,711.0744
NCA06,1061.951
FDT24,1004.0264
DRG27,609.207
FDR02,3558.0352
DRG37,2025.3636
FDJ07,1864.24
FDP32,1907.517
FDV59,5660.6316
FDP60,607.2096
FDE32,1024.6662
FDK26,3169.208
FDW28,2740.4328
FDP56,640.4996
FDT25,1960.1152
FDQ12,2067.309
FDR60,231.6984
FDZ10,253.004
FDM13,131.1626
FDF26,2153.1972
FDN02,5383.6588
NCI30,1724.422
NCJ31,3615.294
NCQ54,168.4474
FDB02,2999.429
FDC02,4165.2448
FDA11,1134.5232
DRI23,2888.2404
FDE04,2696.49
FDW38,53.9298
FDG46,113.8518
NCJ05,2287.023
FDU01,555.2772
FDY11,1120.5414
FDX60,719.064
NCN29,437.4306
FDT07,2050.664
FDI21,1214.4192
FDI41,2059.9852
FDE10,3672.5528
FDQ28,3089.312
FDY32,815.605
NCK05,61.2536
FDH12,1278.336
FDJ27,1528.011
DRL35,129.831
NCY29,1301.639
FDC21,1844.9318
FDM33,5068.7354
DRJ39,1095.241
FDB22,307.5996
FDC32,1295.6468
FDD02,2607.2728
FDL28,3455.502
FDL39,2345.6134
FDV37,197.7426
FDA28,1761.7068
FDL04,1905.5196
FDR10,3086.6488
FDA39,1060.6194
FDR15,4653.942
FDQ40,3339.6528
DRG23,2439.4912
FDU36,1379.5376
FDF47,897.4984
FDH14,1404.838
FDO45,615.1992
FDK60,1069.2748
FDS43,4101.328
FDN44,4793.76
FDS34,1138.518
FDU20,2771.7254
FDP44,1948.1308
FDC02,5206.556
FDT56,173.7738
NCA06,73.238
FDE04,3415.554
NCX06,3803.0496
FDX49,3961.51
DRM59,1384.1982
FDJ34,1251.704
FDP60,1821.6288
FDI07,5141.3076
FDV07,3205.1612
FDH41,1720.4272
NCB31,3418.883
FDW34,4374.306
FDX45,782.315
FDH14,1685.8056
FDF26,153.7998
FDU24,4101.328
FDX11,3453.5046
FDF35,1179.1318
NCC43,1004.0264
FDG29,419.454
FDS44,3845.6608
FDZ10,2024.032
FDC52,1956.1204
DRL35,1168.479
NCP55,55.2614
FDV38,2020.0372
FDL44,3073.9986
FDZ47,1884.8798
FDT45,1364.89
FDN23,3193.1768
NCP43,2336.958
DRJ24,370.1848
FDA02,3756.4436
FDH33,175.7712
FDF56,3078.6592
NCN26,2109.2544
FDD22,3243.7776
FDU15,71.9064
FDB41,189.0872
FDZ35,2579.975
FDT60,1486.0656
FDE51,312.2602
NCQ06,4845.0266
FDS28,171.7764
FDH32,1834.279
FDW37,2082.6224
FDY33,2705.1454
FDF17,3731.809
FDG56,1592.5936
NCB18,2125.2336
FDU14,998.7
FDU22,3673.8844
NCV41,2099.9332
FDY52,1225.072
DRG48,3062.0142
FDU01,4442.2176
NCP53,4278.4308
FDC17,631.1784
NCZ30,602.549
FDK03,2797.6916
FDE08,445.4202
NCM07,2348.9424
FDY35,1975.4286
FDS28,1374.2112
FDI56,2006.7212
FDR23,352.874
FDF29,908.817
FDA47,6035.477
FDI10,1379.5376
FDC45,171.1106
FDA27,2045.3376
NCR41,1332.9316
FDR09,2848.9582
NCB06,1278.336
FDE53,1491.392
DRE27,195.7452
NCA06,585.904
FDL56,1133.8574
FDT09,1186.4556
DRH03,93.212
NCQ53,2836.308
NCT18,3621.952
FDL43,1761.041
FDJ53,1325.6078
NCQ02,3942.8676
NCJ05,3506.7686
FDT40,3560.6984
FDA48,5099.3622
FDV37,2570.6538
FDX07,2563.33
DRG48,2187.153
FDF44,2348.9424
FDS24,1682.4766
NCQ50,4274.436
FDT25,3185.1872
FDO03,4580.704
FDJ55,1800.3232
FDM36,517.3266
FDM21,5668.6212
FDK58,2125.2336
FDD26,555.2772
FDW57,1948.1308
FDT32,188.4214
FDT25,367.5216
NCB19,601.2174
FDD05,361.5294
NCE54,2332.2974
FDO39,4042.7376
NCV06,1356.2346
DRB13,948.765
FDX51,782.9808
FDC38,1192.4478
FDD04,1701.7848
FDC05,3153.2288
DRJ59,1042.6428
FDL22,633.8416
DRH13,213.056
FDV22,312.926
FDP07,3142.576
FDK27,1696.4584
FDP31,639.168
NCI54,109.1912
DRK35,796.9626
NCO07,4687.232
FDN31,3036.048
NCO02,2372.9112
FDQ26,770.3306
FDQ07,663.1368
FDB49,2167.8448
FDY44,2749.754
NCI54,3057.3536
FDV44,1904.188
FDI48,512.666
NCL05,605.878
FDT32,2826.321
FDM10,3846.9924
FDS21,557.2746
FDD11,3542.056
FDL04,2964.1416
FDO58,2960.1468
FDQ08,490.0288
FDT28,3611.2992
FDT22,1378.206
FDB58,3119.9388
FDN45,2013.3792
FDZ45,4761.8016
FDJ38,7590.12
NCT06,1326.2736
FDU21,713.0718
NCP30,982.055
FDR27,2119.9072
FDW39,4234.488
DRZ24,2396.88
FDK21,5757.8384
FDJ04,1303.6364
FDZ13,599.22
FDS16,3954.852
FDD56,1050.6324
FDI57,6503.5344
FDQ12,5972.226
FDI56,1641.8628
NCT42,2087.9488
FDM25,3339.6528
DRB25,2787.0388
NCY30,2535.3664
FDD44,8760.5964
FDK45,1018.674
FDN45,1789.6704
FDQ09,1382.2008
FDC17,5259.82
FDD45,1512.6976
FDD41,2090.612
FDU46,1211.756
FDO45,1230.3984
FDG41,1657.842
DRC13,739.038
FDX50,1105.228
FDK56,2619.2572
NCL18,2721.7904
FDN57,6381.693
FDX03,769.6648
NCU17,1120.5414
FDL14,1869.5664
NCU18,1411.496
NCH43,1941.4728
FDH41,4301.068
FDS28,343.5528
FDG02,3998.7948
FDS40,585.904
FDD10,535.3032
DRQ35,1609.9044
NCL05,649.155
FDJ48,2223.1062
FDV21,2127.8968
FDJ26,4060.7142
NCN05,3844.995
FDK09,1832.2816
FDM56,1310.2944
DRF25,659.142
FDG14,4402.2696
FDZ31,3643.2576
FDU21,33.9558
FDC57,4247.804
FDU46,259.662
FDU22,2607.2728
DRG23,1372.2138
FDR23,529.311
FDI14,846.8976
NCN42,2648.5524
NCM41,1584.604
FDT55,3629.2758
DRY23,809.6128
FDL46,117.8466
FDQ57,1611.236
FDQ16,2402.2064
FDZ52,4225.1668
FDL16,139.818
NCX18,4517.453
FDM34,1573.9512
FDG60,6796.4864
NCA06,842.237
DRD12,1277.0044
FDP04,447.4176
NCH30,1584.604
FDS04,1685.8056
FDQ13,503.3448
FDU59,3574.0144
DRG11,1186.4556
FDA36,3146.5708
FDA15,6474.2392
FDZ03,745.696
FDJ16,1853.5872
FDZ12,3006.087
FDH09,736.3748
FDT13,3956.8494
FDU20,1807.647
DRH25,467.3916
FDK26,3542.056
FDU32,1949.4624
FDI22,3344.9792
NCB54,2684.5056
FDX46,592.562
NCC07,736.3748
FDQ34,211.7244
FDM16,1279.0018
FDJ55,7201.2928
DRI01,3103.9596
FDD50,1522.0188
FDJ08,2101.9306
NCK18,2972.1312
FDQ14,149.805
FDS51,433.4358
FDA04,4920.9278
FDP10,1164.4842
FDT36,846.8976
FDH38,2812.3392
FDC16,865.54
FDF17,2946.165
FDU23,3137.2496
FDB34,1657.1762
FDW26,3113.2808
FDP45,1510.0344
FDD38,1629.8784
FDM60,690.4346
FDW26,4447.544
FDV51,5470.8786
FDT33,2673.8528
FDQ40,3339.6528
FDX40,502.0132
FDU31,3038.7112
DRJ01,1288.9888
FDP11,4354.332
NCN43,3202.498
FDA15,5976.2208
FDO04,884.1824
NCF43,3006.087
NCI17,3282.394
FDY47,1038.648
FDF20,6306.4576
NCS53,2693.8268
FDK38,2524.0478
FDW43,3643.2576
FDV57,1438.128
FDX26,4195.8716
FDR04,1263.6884
FDP19,2066.6432
FDT07,1281.665
DRB24,4016.1056
FDB36,3672.5528
NCE07,2127.231
FDI16,2290.352
FDP45,1258.362
NCC43,4267.1122
FDQ23,102.5332
FDW24,291.6204
FDW09,2139.2154
FDN10,1540.6612
FDE23,1724.422
FDV16,645.1602
